44th Precinct,,
Backing Unsafely,1,22
Brake Lights (Defect.or  Improper),9,385
"Bus Lane, Driving in",0,0
Cell Phone,76,962
Commercial Veh on Pkwy,0,1
Defective Brakes,0,6
Disobey Sign,226,1754
Equipment (Other),18,366
Fail to Keep Right,0,11
Fail to Signal,3,89
Fail to Stop on Signal,1,195
Following Too Closely,0,4
Headlights (Defect. or Improper),2,247
Improper Lights,0,4
Improper Passing,1,7
Improper Turn,20,148
Improper/Missing Plates,16,105
Not Giving R of W to Pedes.,2,24
Not Giving R of W to Veh.,1,23
One Way Street,1,36
Pavement Markings,2,98
Safety Belt,264,1964
"School Bus, Passing Stopped",0,10
Speeding,20,134
Spillback,0,39
Tinted Windows,32,780
Truck Routes,1,8
U-Turn,5,66
Uninspected,12,60
Uninsured,61,672
Unlicensed Operator,51,692
Unregistered,24,217
Unsafe Lane Change,2,11
Other Movers,18,112
TOTAL Movers,869,9252
